Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
116.7318449360986,1.1436633313298143,11,157,19.275886608658592
115.21107990526431,1.6006979271019632,16,87,9.715530530404306
60.24986815985434,1.201938518150608,14,129,74.28025939725453
87.57729408339117,0.8072194736534726,3,285,30.991384260007777
78.03779885344075,1.3046546409747657,14,202,58.93865711886697
103.40282824641918,2.6299680454619265,16,299,11.530446112344862
86.4701048835248,1.4527019266057644,10,233,27.66144717727206
30.02272090415059,2.3700091224221724,14,251,49.609695544155855
98.6856947048765,0.9379946355954032,19,278,42.92265648670039
97.21633091665063,1.561047897919104,6,77,21.523006179472294
75.8750435009833,0.7871401733379414,12,110,38.657521613472
111.26270759097484,0.8465526584187242,12,269,14.842784451349605
111.76015851213614,2.043590949725173,19,138,44.13248437684151
77.15205090339575,2.018704543622528,19,138,14.043547406217234
84.7189408076884,1.0334297683871556,1,228,50.42564338526711
119.68698647322051,1.6860579857219966,9,189,17.986636520414294
56.89382113302757,2.65826541744487,17,57,44.42829772808722
59.21555180803296,0.9355037716912072,19,277,16.21564588806731
46.44965123971467,0.5480263326837871,4,171,34.54795427282853
110.62802452420812,2.129987851658931,19,152,31.24862927308599
97.00395509543397,0.6337455202217125,18,235,58.55772223872878
39.50785639832177,2.949850596431115,1,137,50.77841101146265
118.35906160781693,2.0240507094972022,3,72,70.75349537720186
95.78655373450044,1.6759908821099307,15,86,69.72896900675083
106.54698986444772,1.5749813500607668,15,60,56.437231927892
34.333571025588085,1.9326766462923284,16,66,59.51453748981095
75.44648270479509,0.7265610918005373,14,269,49.6815881189532
92.87384580543352,2.82504764704874,12,233,54.18726807526856
78.86519261146572,2.0641051713796945,0,230,49.162509882756424
89.99827191293497,0.959946244027272,4,244,28.544139612843907
103.60866572314252,1.906452634411657,19,179,31.171546821317538
63.69033566641766,0.8331412645825291,0,292,46.29453338794949
106.38018080568388,0.5438817938957803,11,78,56.1119425991501
44.662449428876165,2.076292463034995,14,106,34.913035602689895
54.37974495237373,2.1212083546753195,3,211,17.130076555805932
33.90110579345932,1.9592414570085388,18,127,38.510658863800955
62.7984130201726,0.9587080109000576,15,171,72.51517788611626
64.19185903417082,2.0085746462369176,17,274,21.95086358442276
102.4743537486526,0.6412773523112996,16,161,51.31216336985359
88.78176032606905,2.023095888929806,10,288,73.82157137604732
69.30503023400999,1.885042547769047,19,259,32.8960460635925
88.69025807613734,2.138137077097749,12,142,67.43214359680817
34.7505015464122,2.7386890143809843,8,51,65.82058840938144
46.22443824165384,2.625895263098841,16,173,30.385534734201244
86.42530697175795,2.951635478906347,16,252,14.149919445314742
87.7230137302772,2.940602582341437,4,80,19.55139293325799
99.67211928366844,2.430799233434381,7,166,32.18806952184824
66.2699783148242,2.89104905544432,2,162,72.24156585380592
95.02986869545406,2.66820971472278,5,254,26.02538479074655
91.55822993041704,2.318956124737432,2,93,70.06337035008369
116.7054040532864,0.6884606366093879,7,176,19.74211627915523
49.36172037822112,0.6226247206747194,11,139,72.9623387341561
79.65116073773756,2.593998918764425,3,233,27.318306139364807
84.15879978994224,1.7241396446792456,1,275,50.23372778228138
119.87830964407986,2.536516710937302,9,231,12.204157651760978
48.106572794998655,1.2822956766380484,14,230,27.72733155514375
77.08962179705631,1.494124645807532,12,163,21.722952430540914
61.1566776942275,2.2504668025298296,14,123,7.730625136162726
77.33036717210999,2.788316842330233,18,253,18.081960670919383
50.89157418927954,0.7194036861972148,17,290,47.53449636401039
34.28511405847393,2.653695361586516,12,263,33.81961169131447
81.53089085079199,2.482531812198413,19,95,56.27354124257185
60.22688842747489,1.2888481768246367,19,103,52.79753552072298
46.37472615735903,1.3880415353288988,0,208,61.452716858034506
59.15420094702304,0.6161536930547741,15,260,66.02418905470248
34.435218130297045,0.539351527791795,7,158,62.83822146084717
115.5398010681093,1.6925153158943227,5,73,37.74410668099097
82.30331234759345,0.7388491137432763,2,202,28.339121799671773
103.32918132123224,0.9850045360380326,19,212,41.40541625037184
68.08063777929573,2.616917998816659,15,106,43.621174198067834
111.29832008095671,1.9275709781261312,1,121,28.639279893577513
73.4986399397028,2.084081093165284,1,118,43.95044179693435
81.65507899806025,0.9686983270798,14,263,14.640126521112633
74.26145820563912,2.5716545111360487,9,77,23.09532116353194
95.99504662808864,2.669949431099369,0,253,57.8582458651125
80.99904698418561,1.8083189842826084,19,82,19.84117541185245
54.4439031222358,2.781394429696649,14,102,16.88505475642951
43.09855781903816,2.612071562386454,0,171,26.895665414151534
84.551194999468,2.328310441686095,15,65,32.545815381384585
74.02619653923327,2.335189789234072,17,203,29.67703620025454
38.637812702650166,0.7634836848771582,4,189,32.78586347834732
65.60557192139416,1.1770900942391644,4,136,16.944083145588564
76.32987798004082,0.6671180495441902,9,290,18.66417316326437
104.4203910443031,0.5217030230657717,11,267,23.418861122836276
36.84909502500261,0.8957738284597754,9,154,34.63446117809858
61.36458134214026,2.70121795661735,1,126,30.17318935924447
104.03905104393468,1.0996851475901288,0,136,60.91510787129614
88.3581538594421,2.9253849064793043,15,80,42.97245914525762
56.09624896234081,1.9932274989030156,17,149,46.35981932561415
106.0801609820378,1.093146219086726,6,204,45.34002307226326
74.3964222506423,1.742827008710532,3,85,34.41731645295501
74.85167021794145,1.0477370567502884,9,108,73.68262266808426
117.8928605280346,2.9599338954559347,9,288,10.019692457320865
115.24048529127406,2.61816245976241,10,155,22.069050022409986
62.267941503285954,0.5655969719558227,2,264,26.71419215921744
42.652121579677406,2.869440078668678,13,279,66.98761950032693
59.31000590502846,2.3026627682572185,12,52,69.52366666678046
32.74349342802493,0.7059531300531958,18,271,64.61200783747174
31.86910980393521,2.176594365816114,9,170,35.644191222474014
65.59699226262774,2.1173167449142136,14,209,69.23711255746194
114.69178404275108,1.0469718645189587,7,64,14.149296494977833
108.4221607108987,2.396116750018939,16,279,51.539342269055574
76.02985505258607,0.7176617582824178,5,124,70.7626049867529
80.87037430537475,1.7236129530781197,6,243,58.45573920486685
30.534014707145083,0.5248080179077198,13,267,26.256033880650946
49.39510402503889,2.921843722236866,7,240,55.93164269933894
32.22967142409453,2.3789090794422734,11,275,27.396527445479794
97.90855794258488,0.89713019039914,17,50,15.03179270917986
43.1081216423848,1.3541850998782077,13,252,55.912453533778724
108.21423922291352,0.9014059445204408,0,182,19.597798450691393
87.89918823082094,2.4165436603232866,3,139,14.996883370059173
50.6476808864142,0.647240813569288,16,55,44.74380368877281
44.19482853749248,2.601016638909285,17,276,49.39220497783258
86.48622308307478,2.8554908470893245,18,293,10.946299200808715
111.07532822540912,2.19156985701575,3,182,7.801649939941726
94.65241970229437,1.0324136250035854,5,165,67.03974730153773
61.36919864430399,1.400225239533877,7,122,15.279547865005398
82.86452357417824,1.693099687022328,14,205,46.91311856397674
57.96855258351792,2.0115619305056343,19,260,71.86437170091017
119.9234610100793,2.1716577245292186,0,118,42.05393282395335
97.3955269615666,1.885536788297207,4,264,16.93636561949545
85.29434757810782,1.3782848020546394,15,285,34.060203967492754
68.09332284892463,2.727293201412257,5,93,49.62284497950259
85.63370612336016,0.7034801450448955,9,193,58.991675502171375
60.74544562206013,1.6656401356087376,9,248,48.4683146335108
32.597835551222765,2.4389120961687016,4,255,9.816312078864609
65.55796701209695,0.6521816632285022,7,199,17.15944340538366
113.74327376218802,2.263338042028253,0,250,32.59661399366207
86.36709852964793,2.549279056883313,4,288,55.13567375950356
37.55601327638114,2.1520782463176307,0,200,46.94213830893631
109.64942520555232,0.53234223068839,6,220,10.516911392800946
54.19873644073634,0.9503425678305156,14,117,61.28979876326247
51.939254377445465,1.3552826972298768,13,220,48.34589911651409
56.73818719022887,1.0842250890951148,8,203,67.3826273963122
81.94820125133617,2.9066303505685687,7,90,35.69158416664279
79.02192840905789,2.128984785284484,7,119,40.588620206534465
74.22723791605935,1.2424273933789258,2,80,34.87467695039019
94.57831771613644,2.824243746663614,19,66,56.2656807418587
58.48839582014631,2.351485498690467,3,186,58.26883277065579
100.3858069415188,1.211518029567605,16,268,56.31886159823388
45.77895105407392,1.4472039235048886,5,104,27.18295274016778
100.43587101693085,0.9985721457598918,1,55,50.43212875041283
89.74290947252545,2.9276849956645545,8,247,30.35065121470948
91.48874785928278,1.793241239725183,13,241,63.808527800845916
73.3398057414534,2.7401417187449617,0,181,11.220340954660891
90.03013794127781,1.3662494275421193,16,293,10.046150806739874
37.181734190351165,2.6521040077436893,10,156,14.365318656625032
106.63960053444303,0.6347171210679099,5,244,21.159515626265303
34.99925101388814,2.95522579381072,0,137,10.040386738233044
43.38673588843477,2.7800859175832566,18,233,12.334126521765922
81.91107376475128,1.4080073619416371,15,67,28.15881325958869
96.54703099110225,2.4368054132864434,17,209,14.235871020504762
36.86264079116281,2.380644816184565,10,289,61.63997992554839
112.86883327100878,2.7531369927573293,8,262,11.136048754842573
117.62468839206288,1.2681374528220275,5,97,68.78523766476692
84.535515570694,1.663800013285374,1,78,66.28166921601576
73.31191098391528,2.6624990315151327,7,209,21.565944696943202
96.72554750517747,2.44644863533804,15,202,12.32807606192148
59.55216170944848,1.4836667968506978,7,125,14.62361554801131
74.39379906945959,2.6143130822803053,7,287,45.238455974839795
112.45359241329612,0.6173850980810037,13,112,48.06181244897928
116.00898827173802,2.455115757407476,0,58,28.801838060116673
113.43622044460663,1.0169146485842515,6,248,27.536272610034047
53.620326026745616,1.215302269559468,1,63,43.376335622831
50.92221361950871,1.733037108988984,14,69,28.129892974535277
56.78980553363829,1.6243362526749348,17,261,70.56656588473166
69.71800011496143,1.8014252671747024,3,59,33.32764507595856
58.27506715127672,1.8619389891800595,17,188,22.337428042280763
63.67915161651522,1.3288192275787425,4,216,17.35262714124611
85.85732569086835,0.938068782542575,15,196,50.140303054010914
98.62731093845782,2.421203073218265,12,196,29.549659077611572
96.20023784411254,1.4999403727178553,8,294,20.243651199472293
103.29812103712368,1.7646021561476477,4,220,26.117547912862044
32.8965962893862,2.111741795877795,7,238,28.282006181580584
34.29604107108805,2.77409480576664,17,119,49.74375928983096
101.04446646197664,2.2688820778505496,2,121,19.291001267214558
77.97709400921687,0.6136480639759613,5,114,56.964254145311266
82.03266063859083,2.596400908495044,10,200,28.079553095354104
34.73281741929394,2.9733875378187977,13,153,40.46089736764516
52.97824210541438,1.6812125634284554,18,278,51.701633166029346
87.451887439693,2.9239758411365018,6,109,44.194357235646955
107.32637010996083,1.8683218558578736,9,187,52.200764081960635
112.52850574632625,1.6490399896798744,14,112,29.275196508863345
75.03775462515736,1.3285119118186377,5,179,72.53286955038752
79.09268094643778,2.143887189583347,19,85,38.48180620860307
104.9744667962092,1.0745510513126115,5,167,29.23051866139096
78.38621406726192,0.7623355462860109,15,106,27.506592383538415
76.51726729835856,0.5680927564605351,8,243,10.381910451823755
111.45756339848585,1.2309502817881597,18,128,53.724396159013004
101.0939448950292,1.4894270804175955,17,69,25.21978120721801
111.8165273725165,1.8801917407031197,4,91,72.22778892677393
49.64223493030384,1.231874562967516,15,70,21.70502031293344
77.19379379898211,2.960148930963528,6,271,43.240655573762524
105.82249157340222,1.2293629206029189,18,297,57.14427223882363
40.0033044720398,1.6024384711160218,4,265,66.23278240041799
101.51959388645656,0.7581904138297508,19,243,18.061110265500282
46.46760450733825,1.1515662833426892,10,215,74.01460398354973
102.7306879486789,0.6208303494724777,17,263,68.70555650894352
85.08008438011814,1.89877158359332,6,142,72.49235922035842
47.391239233638046,2.3776617078310798,17,127,65.05527626906068
72.6018761399521,0.9892745358401698,2,246,66.7426728922656
91.37146498146944,1.419777344540177,4,73,47.920951824138506
87.04676107951882,0.5415405668179014,12,75,64.55842926042331
68.4522476608534,2.5988051393055303,15,179,43.54590165577255
110.94298760288342,2.449908812329174,11,223,43.82965901638863
76.73370730390599,0.6581350771857309,6,158,45.474156203316994
75.52805686758195,1.4121690233010282,12,83,74.75145993095612
35.60255309473089,2.8882165346237385,0,239,14.546651709289547
112.99083508178734,1.4800676401974426,14,264,61.878673548467845
45.94049118105357,1.81552169181004,11,218,25.94859531074631
77.55102240928989,1.388107152525888,16,148,31.882828075347604
102.32108412602793,1.9903284703206543,19,192,12.93599486815689
49.3907949260079,2.945392189092056,4,104,31.231230243424697
77.4635960973757,2.9937562587029927,16,52,74.37648205672781
51.66164183010068,2.436787445027978,14,125,34.3021751733924
98.37254980199206,1.5107777450510982,19,215,52.70393459812665
80.79070510858357,1.7360805020724708,18,228,15.648140200903805
107.03782743556292,1.3918283202807635,0,194,69.76856165803571
110.51022025896444,2.963936574760865,3,279,63.372813146408916
88.38601342008582,2.269400764563509,2,268,33.5748655332939
95.285212154305,1.6223286135837782,7,260,31.021274955411673
79.42980898981773,0.5302881752740058,8,98,36.67802273716202
64.59858597606447,1.8012085359763708,11,289,34.58492734267866
88.33061307187512,2.959820504254045,4,198,24.918429320482666
111.7459761138596,1.8076522724326296,8,281,74.38212350620586
67.50123423882943,0.9560667137227842,0,137,62.21188576006988
58.29690237364158,0.5552343677619371,10,201,25.584820016759636
64.95932446973167,1.3867593953105226,6,260,73.7664240693177
69.18578671904396,2.795570139241517,19,272,8.548284318164352
36.62049260799446,2.9913852704397024,13,89,37.058090479235666
74.85976563914949,2.8634199370300064,2,197,45.94025080163218
74.48828232450538,2.323549983135642,10,256,10.037096992536013
82.95994448764708,1.8953568211016385,16,153,18.370010372506595
62.65380274241984,1.97671536595563,17,212,24.92384804750754
85.17968363600308,1.8474800227299024,18,225,56.115326395174776
109.03946792467826,2.267623262307471,17,276,70.93268819840608
115.99238914456478,1.547183066738381,5,210,49.65611836358538
82.52509945269446,2.1730100123894136,14,153,45.47965739319471
33.833185857328175,0.8040302873930025,6,233,43.731240598366306
117.2312397540398,1.1642382664037094,4,90,31.17249636224261
93.52758548066306,2.590007597021573,4,231,63.370718364260824
60.23672836982869,2.759372326858478,6,93,44.0018020809475
43.2441930867351,1.8475205939007493,11,259,23.031964604351284
42.90767510126474,0.579089043032331,7,130,16.73610655107527
45.09699655256425,2.81743392697942,17,249,74.02209475317616
34.101526945243826,2.255160645068216,17,299,8.679442013985124
111.19387697876203,1.535069809388402,16,133,70.50720202431184
