Dien_nang_tieu_thu_kWh,Nhiet_do_moi_truong_C,Thoi_gian_trong_ngay_h
6.394500957993721,29.887364086079813,16
7.551405278391329,27.388901476363067,22
2.1138695574819852,31.061512846754898,22
2.3522643990527476,23.63610201571824,12
8.958890413583621,30.716169684887,8
7.6247890852946725,24.249136341302957,1
9.128170642653068,33.81931575685587,18
7.707795551057247,24.727442016502952,19
6.1729754069078675,24.25238543867459,16
6.7142610017647995,30.701437231270255,6
8.946715277430094,31.43155383521676,2
5.998664167863435,26.089782286423414,18
6.50771758111968,18.595956269901507,18
1.9865288020342056,24.35516461915159,23
5.002251591102976,34.36145005819357,8
7.30577256360194,30.059723860783702,9
3.0739556340054714,31.223252077582643,13
2.421414714983082,15.656509976384802,17
3.4813546781319475,24.3571892526832,14
2.7942559659319177,27.93242267315111,0
2.5416700518457604,31.600653672561492,5
4.536083007246826,15.985473071655429,14
9.124465881893574,32.04877771283746,5
5.317066644017824,25.968018734838232,17
2.285243617745569,18.9462794115212,0
1.2312308591183037,21.345104328994,23
7.113483378810289,20.638591035031215,2
4.136588262145684,25.617180685769515,16
8.307393992560913,16.033713598222636,15
6.765352302087317,18.17072316999847,7
8.064293780143,31.253860867515648,16
3.083487374475263,17.652079814936222,7
7.077409763380052,19.66792538916254,16
3.0085888545903283,24.067412112083147,8
9.42115055477777,25.34241776226661,11
6.545555674567057,30.272209592283172,18
3.58286210166575,23.946648533323756,3
3.0603626917765903,30.797292420710775,20
2.313802558180613,27.36692614090915,21
7.099089109490414,17.26199478847645,10
2.5777983234803092,18.126628767856772,3
6.155381026311146,23.74067450899542,13
3.0140327557908946,22.93778786178079,13
6.7887049755417515,29.87088539274589,5
8.241927421135124,26.614742795947038,16
7.891239809874205,22.762661620044987,1
7.728087643842426,18.41520566900771,7
2.283362854076395,19.536742046509904,3
1.3396569963529277,26.51002036938118,9
7.140013870630163,23.46877609799585,6
3.9992985310463376,25.298550177213443,3
4.607289150831799,18.413548706044672,15
0.7959163815372151,28.258125046891315,13
2.9659762681129673,32.05077481711934,15
0.8199258368074083,20.158790135738013,8
8.852264839711852,24.83028451663653,3
2.8122684905760393,34.51054658041804,23
5.794703110943576,21.66483481101455,5
0.8703035462807389,26.900926898475223,0
6.835050217403752,16.803914004004888,6
3.5687597846638917,27.120300049588863,0
9.030232276097825,16.792635466092356,18
8.937122794873341,34.18470870647644,7
3.590260874436604,29.313253041446227,2
9.059128509059445,30.763195762714126,0
9.9634978982384,29.082087215432736,0
8.341448809177507,26.794580721529314,6
8.526277803674676,23.998255621710108,20
2.8655829930363543,32.16746759522125,12
5.978672789148685,34.13671335086126,0
1.1389311826899946,24.980723458081627,15
1.4017203998058623,33.63070098310524,21
9.98947981431626,26.66665819977035,21
3.603072869546154,25.767683737928664,13
7.60774716446404,24.089654659107133,3
8.163318003754757,19.185755230602396,22
8.651221074568678,15.074393216361184,22
9.977468825320488,19.830124537121225,11
2.7942166099402446,25.194463432071302,11
0.8833328551671472,22.59919904519505,16
4.4063194209485665,23.969704560052676,20
1.735766363374996,34.61296439128099,14
0.7130459470395236,22.005447413386552,9
3.924054857844118,24.04365878720216,2
7.945513385214746,17.670311027056393,22
5.8787165666381735,15.959154648739753,19
3.4713908974983636,30.508190291849893,19
6.716249052180837,26.413663501439572,11
2.7041727129337016,30.2140961208779,0
0.6366237376848077,17.997255977731033,0
7.76135717114606,26.43657542365382,9
6.425559306208086,20.07284948682751,17
7.74187493275912,19.5612363380004,14
0.8699111585328233,15.230520281059706,1
8.452636464391196,17.606814471381437,16
6.385498900344881,21.185362229993906,7
5.852255831770082,17.33757521181878,21
6.43383345708805,34.71716880821875,21
8.712115845249459,21.172652970479014,8
6.075896812309617,17.606478934046564,20
6.019028608937703,18.981646256559156,19
9.911451992124775,26.75406456682953,10
7.688936587151396,16.28087047729577,5
4.701791151785785,32.24868260282314,23
7.220271500312814,34.22999358474294,13
4.197689481071991,19.93494841334762,0
2.6743168935932404,24.001905371817188,6
6.170092830433714,15.442689020589942,23
9.317729932082539,27.81420449454443,8
9.326825440146896,23.278521161051778,10
3.748100142002158,20.401169322031116,23
5.512935929106102,19.13674221233217,22
2.5105410364136813,28.08046155317521,15
9.958495540239392,23.32434062064629,18
9.820620124745389,18.59318578059824,1
6.67033483222075,28.78218162973648,14
8.141933566935997,26.301445660733872,2
7.29345153219515,32.17344109858992,3
6.135003080874948,17.349517977529857,19
1.006805971394528,30.71333203888912,21
4.82026125425028,28.47033573634518,6
6.9104698705904,17.300218736561956,11
6.936550331895004,28.896414597434415,3
4.044664875012645,23.830945777596607,9
9.44607387325129,33.89969571111686,5
2.0898918062494194,17.832227012357986,21
5.253414739047826,27.85666781631476,13
7.063397777232817,22.639600909258917,2
7.122790155972187,34.136293411817554,16
6.6620700893037474,21.599497905805528,10
3.1152380277926714,34.243718189836,9
1.9839624025229088,33.02971702201498,20
6.541433104853753,20.407664706213126,9
6.193370103324659,31.070835536528556,9
2.2038820977477895,34.91208403607012,2
7.198821882920352,20.053260043425645,23
4.824133921469736,23.735543386466393,14
6.843725620229953,25.403614731335193,16
8.45498725781643,20.898622716077284,17
2.11242007148077,15.305296792920595,18
0.6818762459699484,19.40258488395053,18
7.901474570759975,20.63873768683517,11
6.292125538949851,23.871994026363744,23
7.146575911410157,18.422049568268037,4
8.462472262392104,32.46508713383345,23
8.126703880832755,29.098222654626724,15
9.628741395823834,16.704009551193238,14
5.591383249095123,28.00184902279863,14
5.140708510269101,28.07312952811241,5
4.317928398961936,34.12442347287255,11
1.9600649070199432,15.060417427123225,1
5.939768712379213,19.958648996116146,19
3.1316189810967985,33.55582958750631,8
9.252421366023267,33.64267830796566,3
6.040312640632427,29.411728387412747,4
6.131981714827046,30.3152664209508,20
3.871784278331595,16.829659158592943,7
0.9938988437882211,25.27751669556467,21
0.8015657710433919,19.631659825779987,9
4.5216838694553765,18.624360872272344,6
1.3033710919237596,31.20606598246665,21
6.265046077631322,17.700762733610947,13
8.869243553576746,24.373032739927705,4
8.88769075692786,33.771564791720664,15
6.760931396256208,18.71664111130685,14
2.5067023989928447,34.55986847476469,4
8.698469897909284,34.885759715221184,2
8.917887635475477,26.112343093648057,22
2.368209057053108,18.402854803543157,9
7.505547814821434,21.32209775881791,4
3.221935714807668,23.4898566535307,22
8.125082967352832,21.186484487164456,14
9.973760049084225,20.612711597530314,17
0.7852470506292317,34.44459418432715,7
9.024975725013853,18.067296548314914,20
6.414990069187252,29.666558174337247,1
9.7471348820658,15.008205788783497,21
4.917590416501063,26.923653388047537,7
8.550185340428051,33.31886007908105,22
1.0927436516836337,20.75868188186438,7
3.6851509757438095,18.710519505154384,3
1.1366571086364947,28.03359589756854,18
9.76575976805117,29.252028145967863,22
8.26125211908245,28.760610379039626,17
8.59920050183672,21.38633760042748,20
9.410669698621994,20.044048043186617,22
1.3084831181379608,34.11837599924088,0
4.163177128876667,33.465990165398594,19
1.1748314459180202,24.146332197856406,14
2.502534464725272,31.923877323087467,17
2.6789748818578873,24.04646955268592,21
4.9565185049519975,23.487780361450206,11
3.0513405908096045,18.135258951985893,0
1.4592920147687303,23.528121129839455,6
2.091165346394023,25.74833877199614,18
1.8991178537448639,15.45008654857373,0
9.744229580166834,23.88226010350813,23
7.7132788157254994,30.627124367904006,6
9.693733920060838,28.600921127485396,1
4.6775346218251315,27.7031397772787,6
3.1445005757952376,33.19110856874405,18
8.083785373487274,15.360640196504601,12
3.5994122213908946,26.140951723844683,23
3.3441420502008086,30.74697696819414,4
2.7088069259743963,25.826707654025345,22
1.731950293130236,21.477911051607585,18
2.9363990796592767,17.725011301839558,0
3.875537610501933,32.75126143632383,0
6.902944977384439,24.41524784775206,17
1.09436600108479,32.56230393971403,23
2.499815926820758,26.717042448663367,0
8.185724582770925,28.483842332300014,4
1.8957582740458223,31.085223087569002,8
3.7551288919639547,28.183110892002688,11
8.71425975765233,22.961096813578756,8
1.9717904558627053,25.272667678573022,17
1.285999938372804,31.060910493517596,22
5.103110953260103,22.473005927459685,10
3.3729853571460957,22.762429135369942,0
5.852379462596614,16.913802321160023,18
8.136146459593014,33.291688704434954,21
1.8029106374510602,16.820726298908834,9
6.016641303265708,27.964183548971118,1
5.302333223703707,23.263889576055952,6
1.8687484671253958,23.112387805108845,19
6.427985612525333,28.591036731453677,1
3.0995839696773304,16.341874652597575,18
5.134426026168119,26.874115659028693,5
1.281587080632088,30.440635719447094,9
4.866048543529419,31.564255157731886,8
3.411402946406793,18.410607787875506,7
8.312621506260866,32.948381001563476,10
1.0412979064749988,28.122921836948844,8
4.476769111724135,32.63709601641366,19
4.855098529248661,24.705614342203965,19
7.387557724841628,25.84066690194404,8
5.955731963357005,33.38076554057342,7
6.83851720334472,32.998190867093435,14
7.8819682136916835,23.96321746738004,1
8.690928249752794,20.488252632713635,23
3.48181721886347,22.863408691285283,0
5.611215700957078,22.755286570594997,8
8.481026745172398,20.73733749965588,8
9.899785744168035,20.371592086659334,12
8.95043345491575,32.22125872959439,7
4.028938994931579,16.397238413693234,20
2.354081913577179,28.552223641991883,4
5.1492291053625925,18.456401029129047,2
7.545593792442402,21.890117867881266,20
5.179406172156327,16.230860682696736,3
5.090218201479851,20.399472737109242,16
8.463189000277104,30.36842142234484,15
3.9333359011382703,32.700306490945174,15
8.668049410710633,19.43054303804734,19
4.364645609041373,24.270956785178438,2
3.618214503944224,24.406480958744126,5
4.81290415639714,32.471506115194686,0
7.743246107411251,30.25598105751611,20
1.6970192647079456,25.261544367360997,15
2.365982550784165,28.414944009435466,14
9.538725843799373,31.947101078187337,6
2.167170460122895,15.190779080510898,1
5.893409520345019,23.057800621000972,9
6.003487433288409,33.14486334554157,14
5.151432389477326,29.80626061687903,5
6.625079861479777,25.856827486681492,1
2.683353895077375,25.59289054070267,23
5.750291543879108,21.955401952088756,23
4.035645924845523,25.410410672830288,16
6.785838966477296,28.107663989269064,0
1.84162366204492,23.36726076857586,0
5.923335459975024,29.28306292784348,3
2.260068376141575,32.22464454520772,19
3.147109099592846,18.093696963697223,15
2.5777431030740408,24.03094045634849,7
2.2369589087537625,23.160401825701623,0
8.344254039826335,28.74929608099456,18
3.214221892778458,19.997349305158586,10
9.30767592771227,27.805018299045525,16
9.714301990779314,32.54978483462976,9
5.9269744644024245,23.362631995872455,11
1.8585106653244008,33.220313999584405,8
4.0582083121060215,34.86327477866957,6
8.078456501808034,17.12184099895904,11
3.9902119226221693,19.66106375969717,14
1.3266635738764931,34.00759502964186,7
5.789456653817785,34.166553729627736,16
8.52864808921233,16.95414550773517,4
8.061300677863272,15.299970007542733,13
2.163669831238356,18.222000465128446,1
6.891263836918434,34.920255667644966,15
2.5947905026386477,18.599992332213738,16
2.572971578245636,25.050952134440465,2
8.80368184639926,31.96835452861022,22
2.8718550510321865,15.408032213764127,0
3.000849791921106,27.089779645169187,17
0.5062072122323458,20.540508977392484,17
8.771355824192417,32.246698328794636,3
8.02965072548678,20.669222985281586,14
6.459624883361441,28.73511440563818,18
7.6275247574190015,28.48439264894794,18
1.944461390532672,19.4298709771928,9
4.854074148581967,15.695983997367001,4
3.8365841798134186,23.184991475707946,18
1.3908769994416565,20.783863039317396,10
5.118239609541779,31.179554992274173,6
9.247026678255036,31.007283769106905,4
0.8805616309815976,24.14047904385251,19
3.268878678191042,27.13024450646438,11
2.471638893954183,27.0851903197385,18
2.762393209824115,31.543162968552465,14
9.130128242854065,23.50004828246395,11
4.946656015225757,20.50893359581018,3
4.929844422928278,20.300698362810948,11
7.725468603325182,25.723845585644085,17
1.9676759380467952,23.98296405464425,16
5.129020863950482,23.802415419698725,18
4.584859534150067,16.822746781794145,15
6.1706515601932335,29.372074813803913,10
9.995798180879166,19.274733759638213,1
7.809764493779447,18.939072604174427,15
4.279724178665559,23.255166405547868,0
8.361753996603447,19.55556683235603,16
2.121729451468562,26.677165346160308,17
0.7894050199351212,22.429266786689432,12
2.4422595384105943,23.9782344518558,4
3.733909783085467,25.743386432080577,23
5.350517195865819,19.070710449636096,5
6.343726835141398,18.115032457310598,0
9.150754313537007,32.6084380574721,9
5.343613090729348,23.67447405662842,4
5.2621186239444295,23.24187219265078,0
0.9773085933183303,15.71224300545683,22
0.8316597502341262,24.959526051747865,10
5.736019638205534,26.083394432220004,23
4.662696825859273,26.176817419093332,23
8.472213752312836,29.140623386457687,6
2.026456054762529,18.549636699820237,17
0.7372307901119712,20.044462684612377,20
4.765868295336196,31.214609304608253,19
2.756046289146446,33.94341233686788,20
0.9713365467189558,17.718654947346412,9
7.383683725052475,24.952991090104362,14
1.560133499593851,19.28352505479174,3
6.279035250073831,16.20146336709965,15
3.169972626585447,21.510066762522708,14
2.1482124783727095,17.873752503684255,14
4.107639467733516,29.198661468684925,11
8.113734874118059,25.674508273428888,7
4.224888980593441,17.87668941980622,7
7.6323116675050295,15.184831768110287,17
1.6921198195919316,31.163140980484254,5
7.841328486818251,18.52388812328495,4
2.7508665866131623,27.12433284441532,1
6.9352347339442915,21.73843826153491,11
5.874924770989465,26.70971876630071,3
9.32687481351103,21.31307253964648,22
4.179563920765483,16.738791213845083,12
1.1285692939271843,19.459000171155072,16
0.6819771127369025,18.76117132958151,15
8.355156329241154,23.560387048792876,8
5.4849885577836055,28.165675668523146,0
7.864818492432018,20.27612149892715,14
2.7270432001093896,15.241398706012358,11
3.7782955823757205,25.378747285295137,4
0.7859867860075299,27.11518978717944,22
9.634177083454066,34.25740988003619,23
6.844745113657727,26.789416061864937,17
9.36544833371341,24.423451187562836,19
3.0222158705761872,26.46803251795408,1
6.308904306643778,33.55801259724054,3
6.945749698780059,31.567562912032926,14
3.51672215244709,21.459574667276158,5
8.557037732648485,19.745087273142744,21
9.498033897552354,20.25267224732147,11
8.90612361811204,25.088420794304263,17
7.521136271424039,29.880989024571555,19
3.1359144573870634,25.06438414365924,3
3.1753524000035016,16.35592791656225,0
9.65192304423736,29.47161400879962,14
0.5977027113890743,31.119402573419077,17
7.302474745800373,20.78995730239439,13
7.209338544274991,28.282514785667008,2
